epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
117.478091,17555456,0.800293,0.927734,0.427811,0.250990,0.726018,0.805019
117.642549,17580032,0.836914,0.823730,0.389129,0.438620,0.722033,0.677406
117.807008,17604608,0.814453,0.859863,0.415118,0.375927,0.711735,0.721059
117.971466,17629184,0.842773,0.843262,0.369958,0.389080,0.740628,0.715962
118.135924,17653760,0.784668,0.875000,0.451014,0.348793,0.700160,0.734583
118.300383,17678336,0.840820,0.862793,0.369008,0.372442,0.739526,0.720660
118.464841,17702912,0.827148,0.897461,0.404472,0.303546,0.732263,0.772454
118.629299,17727488,0.743164,0.791016,0.524738,0.493359,0.632066,0.637117
118.793758,17752064,0.779297,0.802734,0.462005,0.455556,0.671898,0.664982
118.958216,17776640,0.755859,0.903320,0.495933,0.331234,0.667295,0.743737
119.122675,17801216,0.778809,0.827637,0.457925,0.440558,0.683443,0.672193
119.287133,17825792,0.838379,0.720703,0.387998,0.556208,0.712890,0.608747
119.451591,17850368,0.794434,0.837891,0.440153,0.430476,0.689883,0.678712
119.616050,17874944,0.804688,0.810547,0.444985,0.457116,0.687595,0.661798
119.780508,17899520,0.768066,0.837891,0.491709,0.433205,0.662441,0.675444
119.944966,17924096,0.659668,0.871582,0.612353,0.404557,0.594998,0.690688
120.109425,17948672,0.709961,0.862793,0.555742,0.388425,0.624677,0.705983
120.273883,17973248,0.772461,0.803223,0.486946,0.460725,0.663470,0.665739
120.438341,17997824,0.897461,0.881348,0.280770,0.341358,0.805630,0.749923
120.602800,18022400,0.630859,0.784668,0.648957,0.508305,0.556057,0.622682
120.767258,18046976,0.778809,0.755371,0.497905,0.521410,0.638560,0.619728
120.931717,18071552,0.728027,0.811523,0.542891,0.478412,0.618792,0.643863
121.096175,18096128,0.783691,0.756348,0.496171,0.534470,0.642087,0.609679
121.260633,18120704,0.749023,0.841797,0.528333,0.437887,0.629769,0.669254
121.425092,18145280,0.676758,0.786133,0.586159,0.502271,0.591262,0.625916
121.589550,18169856,0.769531,0.711914,0.520663,0.570787,0.623876,0.589959
121.754008,18194432,0.745117,0.699707,0.540248,0.578427,0.613263,0.581931
121.918467,18219008,0.784180,0.683594,0.502151,0.581251,0.632416,0.581043
122.082925,18243584,0.706055,0.602051,0.570832,0.647092,0.586340,0.539608
122.247383,18268160,0.715332,0.691895,0.574284,0.598222,0.584681,0.565383
122.411842,18292736,0.567383,0.746094,0.698440,0.552249,0.520830,0.589735
122.576300,18317312,0.652832,0.694336,0.613575,0.608195,0.559799,0.558630
122.740759,18341888,0.659668,0.529297,0.631977,0.684389,0.544266,0.516097
122.905217,18366464,0.617188,0.649414,0.667582,0.619612,0.529563,0.551754
123.069675,18391040,0.768555,0.401855,0.590499,0.736550,0.562808,0.487838
123.234134,18415616,0.607910,0.604980,0.667419,0.644539,0.524952,0.535179
123.398592,18440192,0.694824,0.697266,0.607441,0.591747,0.561239,0.566310
123.563050,18464768,0.503906,0.647461,0.711958,0.634333,0.499565,0.538988
123.727509,18489344,0.535645,0.661621,0.712075,0.623038,0.500214,0.545072
123.891967,18513920,0.376465,0.812500,0.795915,0.535553,0.464736,0.594576
124.056425,18538496,0.787109,0.553223,0.523145,0.687410,0.611720,0.524676
124.220884,18563072,0.687500,0.432617,0.637121,0.718023,0.533071,0.491896
124.385342,18587648,0.685547,0.418457,0.645923,0.718542,0.530609,0.495039
124.549801,18612224,0.559570,0.488770,0.688007,0.692561,0.506538,0.504079
124.714259,18636800,0.547852,0.725586,0.695364,0.605144,0.506112,0.552642
124.878717,18661376,0.324219,0.671875,0.730541,0.658280,0.483776,0.519565
125.043176,18685952,0.554688,0.558594,0.698028,0.647643,0.502174,0.529140
125.207634,18710528,0.494141,0.709473,0.704781,0.632484,0.502092,0.536578
125.372092,18735104,0.685059,0.362793,0.659043,0.733698,0.519700,0.482662
125.536551,18759680,0.302734,0.631348,0.734047,0.669715,0.481417,0.513379
125.701009,18784256,0.708984,0.203125,0.657964,0.754643,0.519227,0.471426
125.865467,18808832,0.323242,0.697266,0.741556,0.636844,0.479056,0.532491
126.029926,18833408,0.357422,0.705566,0.736230,0.644258,0.481944,0.527421
126.194384,18857984,0.617188,0.618164,0.666060,0.644355,0.522576,0.533628
126.358843,18882560,0.541016,0.348633,0.694314,0.709065,0.500403,0.492770
126.523301,18907136,0.459473,0.494141,0.711385,0.694254,0.492819,0.500916
126.687759,18931712,0.314941,0.690918,0.730273,0.666501,0.483400,0.516463
126.852218,18956288,0.312500,0.370117,0.726988,0.708887,0.484299,0.492967
127.016676,18980864,0.502441,0.508789,0.699284,0.687101,0.498602,0.505380
127.181134,19005440,0.489746,0.578125,0.708287,0.675011,0.494352,0.510619
127.345593,19030016,0.254395,0.909668,0.764986,0.589411,0.467954,0.556694
127.510051,19054592,0.303711,0.868164,0.768902,0.595639,0.467955,0.553750
127.674509,19079168,0.711426,0.503906,0.645276,0.681297,0.528204,0.508646
127.838968,19103744,0.447754,0.627441,0.710258,0.674091,0.493766,0.511305
128.003426,19128320,0.614258,0.471680,0.674420,0.706812,0.510947,0.494493
128.167885,19152896,0.617188,0.665039,0.673956,0.647999,0.513360,0.526274
128.332343,19177472,0.312988,0.753418,0.739928,0.638722,0.478757,0.529823
128.496801,19202048,0.823242,0.509277,0.592626,0.691492,0.556467,0.505819
128.661260,19226624,0.127441,0.871582,0.797556,0.592136,0.452409,0.555041
128.825718,19251200,0.524414,0.858887,0.704828,0.588544,0.499033,0.558422
128.990176,19275776,0.485840,0.594727,0.701563,0.684434,0.497648,0.506727
129.154635,19300352,0.673828,0.633789,0.644976,0.670733,0.528129,0.514497
129.319093,19324928,0.904297,0.971680,0.241383,0.106793,0.847758,0.915212
129.483551,19349504,0.963379,0.907227,0.134507,0.260041,0.903479,0.804954
129.648010,19374080,0.860840,0.949707,0.356152,0.239770,0.748735,0.804147
129.812468,19398656,0.872559,0.952148,0.325148,0.214810,0.787241,0.823923
129.976927,19423232,0.856934,0.946777,0.360485,0.248285,0.740761,0.798128
130.141385,19447808,0.885742,0.938477,0.325991,0.270979,0.754394,0.783022
130.305843,19472384,0.893066,0.860352,0.324151,0.383204,0.754397,0.712746
130.470302,19496960,0.687012,0.952148,0.592620,0.251255,0.602328,0.796174
130.634760,19521536,0.714355,0.876953,0.581502,0.424532,0.584888,0.670483
130.799218,19546112,0.887207,0.800781,0.379164,0.478677,0.706725,0.643952
130.963677,19570688,0.641113,0.975098,0.648365,0.248311,0.564572,0.791948
131.128135,19595264,0.848145,0.819336,0.442711,0.466512,0.665790,0.648322
131.292593,19619840,0.875488,0.791504,0.418398,0.494913,0.680411,0.630681
131.457052,19644416,0.736328,0.848145,0.554340,0.459220,0.601071,0.647452
131.621510,19668992,0.880859,0.696289,0.457845,0.592429,0.647595,0.567914
131.785969,19693568,0.747559,0.767578,0.568275,0.556218,0.584683,0.586532
131.950427,19718144,0.872559,0.560547,0.503570,0.669786,0.614792,0.521213
132.114885,19742720,0.836426,0.549316,0.523647,0.674915,0.604593,0.523617
132.279344,19767296,0.416504,0.899902,0.791338,0.432831,0.479432,0.662095
132.443802,19791872,0.528320,0.721191,0.704492,0.575953,0.507303,0.573384
132.608260,19816448,0.664551,0.600098,0.645504,0.647138,0.533916,0.531675
132.772719,19841024,0.585449,0.645020,0.679891,0.645351,0.513362,0.529844
132.937177,19865600,0.600098,0.694336,0.667821,0.608655,0.525306,0.552717
133.101635,19890176,0.301270,0.891602,0.829063,0.494172,0.449731,0.618498
133.266094,19914752,0.837891,0.410156,0.593713,0.722811,0.564699,0.490967
133.430552,19939328,0.646973,0.623535,0.646686,0.672382,0.530842,0.516437
133.595011,19963904,0.550781,0.668945,0.688098,0.647817,0.508144,0.529922
133.759469,19988480,0.621094,0.610840,0.671152,0.648239,0.516407,0.528520
133.923927,20013056,0.477539,0.712891,0.713470,0.621772,0.494631,0.540819
134.088386,20037632,0.514648,0.657227,0.708271,0.648667,0.496496,0.525819
134.252844,20062208,0.471680,0.733398,0.721317,0.621868,0.490761,0.541207
134.417302,20086784,0.590820,0.610352,0.677525,0.667116,0.510843,0.516044
134.581761,20111360,0.593750,0.551758,0.676620,0.681252,0.511723,0.508752
134.746219,20135936,0.526855,0.642578,0.699137,0.646989,0.500885,0.527454
134.910677,20160512,0.552246,0.752930,0.695116,0.582801,0.506756,0.567017
135.075136,20185088,0.578613,0.707031,0.680262,0.650303,0.510422,0.524869
135.239594,20209664,0.464355,0.710449,0.722667,0.628460,0.489237,0.536560
135.404053,20234240,0.593750,0.706055,0.689369,0.619147,0.506737,0.542548
135.568511,20258816,0.427246,0.842773,0.776547,0.518944,0.480741,0.605249
135.732969,20283392,0.352539,0.951660,0.733899,0.456372,0.507369,0.638907
135.897428,20307968,0.631836,0.675781,0.658659,0.649153,0.522092,0.526000
136.061886,20332544,0.699707,0.542969,0.648594,0.673764,0.526656,0.513277
136.226344,20357120,0.731445,0.458496,0.610940,0.708510,0.549761,0.496987
136.390803,20381696,0.721191,0.497070,0.640859,0.679154,0.531507,0.512433
136.555261,20406272,0.562012,0.629883,0.700606,0.647490,0.501769,0.526610
136.719719,20430848,0.499023,0.748535,0.678256,0.632257,0.515394,0.534632
136.884178,20455424,0.641113,0.662598,0.663981,0.639693,0.520118,0.531962
137.048636,20480000,0.596680,0.697266,0.676653,0.638151,0.513404,0.531849
137.213095,20504576,0.632812,0.580078,0.676060,0.664649,0.512175,0.517018
137.377553,20529152,0.567383,0.633789,0.687436,0.664895,0.505602,0.516287
137.542011,20553728,0.566895,0.735352,0.686505,0.595674,0.509336,0.558795
137.706470,20578304,0.414551,0.774414,0.728779,0.613169,0.487538,0.545184
137.870928,20602880,0.542969,0.663086,0.697348,0.647573,0.500518,0.525765
138.035386,20627456,0.707031,0.701172,0.610409,0.594357,0.554113,0.562820
138.199845,20652032,0.546387,0.645996,0.689946,0.652371,0.505724,0.524545
138.364303,20676608,0.796387,0.250977,0.640635,0.738121,0.528738,0.479565
138.528761,20701184,0.354004,0.687988,0.730958,0.650980,0.483741,0.523586
138.693220,20725760,0.530273,0.779297,0.700576,0.606308,0.500996,0.549277
138.857678,20750336,0.194336,0.841309,0.750179,0.640864,0.474124,0.527554
139.022137,20774912,0.583496,0.553711,0.671920,0.683788,0.514341,0.507382
139.186595,20799488,0.547852,0.650391,0.700940,0.637908,0.501984,0.533620
139.351053,20824064,0.125977,0.969238,0.811648,0.566199,0.448050,0.568826
139.515512,20848640,0.770996,0.416992,0.606641,0.719158,0.551483,0.491828
139.679970,20873216,0.445312,0.685547,0.704824,0.655180,0.497430,0.520980
139.844428,20897792,0.585449,0.516602,0.677213,0.691725,0.510609,0.502141
140.008887,20922368,0.389648,0.730957,0.715319,0.651486,0.490529,0.522412
140.173345,20946944,0.631836,0.704590,0.640761,0.586649,0.546277,0.565805
140.337803,20971520,0.639648,0.742188,0.655068,0.628938,0.524960,0.535837
140.502262,20996096,0.635742,0.669434,0.672997,0.663375,0.512986,0.516498
140.666720,21020672,0.672363,0.700195,0.664159,0.561335,0.529765,0.585306
140.831179,21045248,0.340820,0.776367,0.725857,0.638593,0.485949,0.529351
140.995637,21069824,0.499512,0.666992,0.707865,0.644653,0.496749,0.528172
141.160095,21094400,0.621094,0.472168,0.680215,0.690281,0.507591,0.502759
141.324554,21118976,0.480469,0.553223,0.700887,0.681258,0.498693,0.508034
141.489012,21143552,0.472656,0.793945,0.709840,0.601186,0.495363,0.551951
141.653470,21168128,0.569336,0.621094,0.687269,0.664964,0.505957,0.516124
141.817929,21192704,0.500977,0.654297,0.695651,0.677576,0.500460,0.508433
141.982387,21217280,0.870605,0.390137,0.613746,0.718151,0.543629,0.489843
142.146845,21241856,0.153320,0.938965,0.751146,0.608956,0.473955,0.545859
142.311304,21266432,0.154785,0.833008,0.752021,0.642888,0.473134,0.526648
142.475762,21291008,0.682129,0.612305,0.669054,0.674431,0.513802,0.510241
142.640221,21315584,0.583008,0.942871,0.647079,0.447646,0.540158,0.647217
142.804679,21340160,0.401855,0.695312,0.718865,0.649928,0.491559,0.524445
142.969137,21364736,0.597656,0.531250,0.669276,0.693847,0.514695,0.502073
143.133596,21389312,0.482422,0.907715,0.715811,0.521514,0.495695,0.602258
143.298054,21413888,0.824219,0.521484,0.573913,0.673622,0.570458,0.520417
143.462512,21438464,0.685547,0.564453,0.644306,0.675489,0.529207,0.511828
143.626971,21463040,0.788086,0.457520,0.511722,0.751124,0.614131,0.482095
143.791429,21487616,0.592773,0.671875,0.683493,0.641737,0.507964,0.528548
143.955887,21512192,0.340332,0.731934,0.731267,0.650771,0.483062,0.523077
144.120346,21536768,0.488281,0.495605,0.693064,0.696591,0.500634,0.498647
144.284804,21561344,0.606934,0.533691,0.679474,0.680645,0.508576,0.507866
144.449263,21585920,0.716309,0.718262,0.655457,0.643738,0.520912,0.527344
144.613721,21610496,0.426270,0.713379,0.717648,0.649908,0.489735,0.523493
144.778179,21635072,0.554199,0.825684,0.673925,0.617314,0.513879,0.541180
144.942638,21659648,0.518555,0.783203,0.693577,0.633052,0.501939,0.532677
145.107096,21684224,0.654785,0.610352,0.664910,0.675142,0.516690,0.511042
145.271554,21708800,0.665527,0.784180,0.673915,0.631107,0.512016,0.533458
145.436013,21733376,0.806641,0.346191,0.632812,0.708904,0.532804,0.493450
145.600471,21757952,0.567871,0.843750,0.688129,0.627829,0.504476,0.534772
145.764929,21782528,0.358887,0.846191,0.720935,0.635248,0.487402,0.530600
145.929388,21807104,0.602539,0.561035,0.677675,0.687210,0.509235,0.503635
146.093846,21831680,0.757812,0.368164,0.648798,0.710760,0.524067,0.491936
146.258305,21856256,0.225098,0.929199,0.733145,0.637180,0.481309,0.529325
146.422763,21880832,0.584961,0.693359,0.673188,0.669880,0.512758,0.512410
146.587221,21905408,0.685059,0.723145,0.660934,0.659925,0.518208,0.517718
146.751680,21929984,0.985840,0.136230,0.377741,0.887497,0.689828,0.417541
146.916138,21954560,0.590332,0.672852,0.672619,0.642665,0.514937,0.528370
147.080596,21979136,0.583984,0.443359,0.685371,0.702928,0.504965,0.496076
147.245055,22003712,0.559082,0.434082,0.681118,0.709776,0.508434,0.493219
147.409513,22028288,0.492188,0.753906,0.696130,0.653387,0.499683,0.521255
147.573971,22052864,0.418945,0.684570,0.728972,0.645217,0.484685,0.526271
147.738430,22077440,0.562500,0.689453,0.691948,0.657251,0.502964,0.519382
147.902888,22102016,0.831543,0.250488,0.620866,0.728876,0.539563,0.483440
148.067347,22126592,0.679199,0.384277,0.656988,0.699987,0.520179,0.497080
148.231805,22151168,0.539062,0.928711,0.678107,0.421536,0.527212,0.664708
148.396263,22175744,0.748047,0.507812,0.637553,0.676575,0.533125,0.513420
148.560722,22200320,0.623535,0.496582,0.670994,0.682405,0.514703,0.506898
148.725180,22224896,0.264648,0.996582,0.771038,0.510329,0.466082,0.602268
148.889638,22249472,0.406250,0.657227,0.711012,0.657422,0.493529,0.519458
149.054097,22274048,0.856934,0.179199,0.632962,0.737170,0.533409,0.479641
149.218555,22298624,0.364746,0.755371,0.709841,0.651592,0.494703,0.522688
149.383013,22323200,0.263672,0.773926,0.716078,0.662792,0.490743,0.515927
149.547472,22347776,0.407227,0.838379,0.726688,0.586686,0.490009,0.559318
149.711930,22372352,0.906250,0.062988,0.618255,0.760717,0.542174,0.467772
149.876389,22396928,0.594238,0.811035,0.674023,0.567947,0.518282,0.575113
150.040847,22421504,0.315918,0.931152,0.727649,0.562722,0.494699,0.572131
