epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
17.177466,2420992,1.000000,0.000977,0.026310,3.053492,0.975314,0.082910
17.322776,2441472,1.000000,0.000977,0.022014,3.352984,0.979046,0.061595
17.468086,2461952,1.000000,0.002441,0.024951,2.738318,0.976416,0.098745
17.613396,2482432,1.000000,0.000000,0.020801,3.588895,0.980204,0.048580
17.758706,2502912,0.997559,0.008789,0.032973,2.865784,0.969960,0.101146
17.904016,2523392,0.999023,0.004395,0.031203,2.793047,0.976230,0.096820
18.049326,2543872,1.000000,0.000000,0.014336,3.948849,0.986244,0.040947
18.194636,2564352,1.000000,0.000000,0.018096,3.136400,0.982732,0.080714
18.339946,2584832,1.000000,0.002441,0.025096,3.107367,0.976369,0.077923
18.485256,2605312,1.000000,0.000977,0.013763,3.924626,0.986778,0.037557
18.630566,2625792,0.999512,0.004395,0.024623,2.976031,0.977048,0.088063
18.775876,2646272,0.999023,0.007812,0.028028,2.819896,0.974358,0.098571
18.921186,2666752,0.999023,0.007812,0.028885,2.869884,0.974867,0.092957
19.066496,2687232,1.000000,0.000000,0.013380,3.911273,0.987219,0.041051
19.211806,2707712,1.000000,0.003418,0.022215,3.111602,0.978969,0.081500
19.357117,2728192,1.000000,0.000000,0.019807,3.915586,0.981151,0.040105
19.502427,2748672,1.000000,0.000488,0.014387,3.938813,0.986222,0.044190
19.647737,2769152,1.000000,0.004883,0.026685,2.791443,0.974740,0.094641
19.793047,2789632,1.000000,0.000000,0.016680,3.604848,0.984077,0.049203
19.938357,2810112,1.000000,0.000000,0.018511,3.629941,0.982242,0.045664
20.081850,2830336,0.999512,0.002441,0.028031,2.900372,0.973742,0.093666
20.227160,2850816,1.000000,0.005371,0.029951,2.920102,0.971880,0.092216
20.372471,2871296,0.999512,0.002930,0.024355,2.870511,0.976979,0.089728
20.517781,2891776,0.999023,0.003418,0.040872,2.807042,0.972809,0.100167
20.663091,2912256,0.999512,0.013184,0.029554,2.663845,0.972478,0.116685
20.808401,2932736,1.000000,0.001465,0.025626,2.943873,0.976040,0.093179
20.953711,2953216,1.000000,0.000488,0.016667,3.871360,0.984110,0.041893
21.099021,2973696,0.999023,0.002930,0.035528,2.939502,0.967698,0.089731
21.244331,2994176,1.000000,0.012207,0.026414,2.932395,0.975255,0.099619
21.389641,3014656,0.999512,0.000977,0.027327,2.823543,0.974357,0.091294
21.534951,3035136,1.000000,0.007324,0.027920,3.133793,0.973874,0.093173
21.680261,3055616,1.000000,0.000488,0.026875,3.496180,0.975015,0.061830
21.825571,3076096,1.000000,0.000000,0.021881,3.523367,0.979327,0.057661
21.970881,3096576,0.998535,0.002441,0.029415,2.976681,0.972609,0.091033
22.116191,3117056,1.000000,0.000488,0.019825,3.685779,0.981140,0.050172
22.261501,3137536,1.000000,0.000977,0.016230,3.931510,0.984471,0.042925
22.406811,3158016,0.999512,0.000000,0.019981,3.705307,0.981157,0.048643
22.533958,3175936,1.000000,0.000977,0.020231,3.719298,0.980662,0.052628
22.679268,3196416,0.999512,0.005859,0.037701,2.745783,0.965303,0.108050
22.824578,3216896,1.000000,0.000000,0.028087,3.185957,0.973561,0.071772
22.969888,3237376,0.999023,0.007324,0.029092,3.000689,0.973044,0.091286
23.115198,3257856,0.999512,0.009766,0.037219,2.593381,0.965433,0.121345
23.260508,3278336,0.999023,0.006348,0.028511,3.076411,0.973493,0.087503
23.405818,3298816,0.999512,0.003906,0.040191,2.513993,0.963255,0.118728
23.551128,3319296,0.998535,0.000000,0.029514,3.531055,0.973361,0.051926
23.696438,3339776,0.999023,0.007812,0.031792,2.791602,0.970453,0.108683
23.841748,3360256,1.000000,0.003906,0.022033,3.110538,0.979139,0.087148
23.987058,3380736,1.000000,0.001465,0.033422,3.122540,0.968668,0.074856
24.132368,3401216,1.000000,0.000977,0.025761,3.616877,0.975933,0.054366
24.277678,3421696,1.000000,0.000000,0.031252,3.340105,0.970619,0.067359
24.422989,3442176,0.999512,0.000977,0.021176,3.986476,0.979902,0.040978
24.568299,3462656,1.000000,0.000000,0.027747,3.406653,0.973664,0.059024
24.713609,3483136,0.999023,0.001465,0.032069,3.281075,0.970254,0.068726
24.858919,3503616,0.999512,0.003418,0.038224,2.938867,0.972652,0.090137
25.004229,3524096,1.000000,0.000488,0.022260,3.617744,0.978798,0.046252
25.149539,3544576,1.000000,0.000488,0.022657,3.806759,0.978479,0.046757
25.294849,3565056,1.000000,0.000977,0.014420,3.798136,0.986115,0.047679
25.440159,3585536,0.999023,0.008301,0.044548,2.582159,0.958963,0.119467
25.585469,3606016,1.000000,0.000977,0.025956,3.254119,0.975327,0.064091
25.730779,3626496,0.999023,0.003906,0.032892,3.072650,0.969405,0.083310
25.876089,3646976,1.000000,0.002930,0.042481,2.936682,0.960856,0.094958
26.021399,3667456,1.000000,0.000977,0.023924,3.391357,0.977070,0.056620
26.166709,3687936,0.999512,0.000000,0.019208,3.843916,0.981752,0.046280
26.312019,3708416,1.000000,0.000000,0.023066,3.548403,0.978212,0.052876
26.457329,3728896,0.999023,0.011230,0.044457,2.851733,0.959414,0.107584
26.602639,3749376,1.000000,0.001465,0.024299,3.493353,0.977052,0.056306
26.747949,3769856,1.000000,0.001465,0.027132,3.619027,0.974359,0.051198
26.893260,3790336,0.998047,0.000977,0.037492,3.431252,0.973564,0.060787
27.038570,3810816,1.000000,0.000488,0.026999,3.607218,0.974632,0.054782
27.183880,3831296,1.000000,0.001465,0.018983,3.640155,0.981810,0.049080
27.329190,3851776,0.999512,0.001465,0.027168,3.387282,0.974447,0.060385
27.474500,3872256,0.999023,0.001465,0.031988,3.608130,0.973159,0.063533
27.619810,3892736,1.000000,0.001465,0.025870,3.711874,0.975465,0.045732
27.765120,3913216,1.000000,0.001465,0.030351,3.218053,0.971286,0.067873
27.910430,3933696,0.998047,0.010254,0.041812,2.806898,0.962067,0.100327
28.055740,3954176,0.999512,0.001465,0.024708,3.512543,0.976977,0.052419
28.201050,3974656,0.999023,0.005859,0.037140,3.035825,0.966356,0.086048
28.346360,3995136,1.000000,0.000488,0.037879,3.030602,0.964826,0.078827
28.491670,4015616,0.999512,0.000977,0.031163,3.530928,0.970933,0.054076
28.636980,4036096,0.999512,0.000977,0.028294,3.485279,0.973518,0.065431
28.782290,4056576,1.000000,0.000977,0.036765,3.282349,0.965596,0.069642
28.927600,4077056,1.000000,0.002930,0.034133,3.288303,0.968029,0.069702
29.072910,4097536,0.999512,0.001953,0.027842,3.664228,0.974887,0.052237
29.218221,4118016,1.000000,0.000488,0.035004,3.322330,0.967198,0.071237
29.363531,4138496,0.998047,0.003906,0.044592,3.150010,0.959345,0.078570
29.508841,4158976,0.999023,0.002441,0.033805,4.114508,0.969157,0.050925
29.654151,4179456,0.999512,0.004395,0.023597,3.435298,0.977716,0.056675
29.799461,4199936,1.000000,0.001465,0.026788,3.502798,0.974514,0.054258
29.944771,4220416,0.998535,0.000000,0.032678,3.515171,0.969916,0.055631
30.090081,4240896,0.998535,0.006348,0.039149,3.236027,0.968124,0.077455
30.235391,4261376,0.999512,0.002930,0.028990,3.243536,0.972666,0.072501
30.380701,4281856,0.999023,0.001465,0.031980,3.401539,0.970248,0.059658
30.526011,4302336,0.998535,0.002930,0.040961,3.438764,0.962674,0.072456
30.671321,4322816,1.000000,0.001953,0.019884,3.833847,0.980952,0.046125
30.816631,4343296,1.000000,0.000000,0.032266,3.513407,0.969617,0.055463
30.961941,4363776,0.999023,0.000977,0.043851,3.214442,0.959795,0.074253
31.107251,4384256,0.999023,0.000977,0.023251,3.575821,0.978256,0.055853
31.252561,4404736,0.999512,0.001953,0.030179,3.430405,0.971831,0.061176
31.397871,4425216,1.000000,0.001465,0.037772,3.363236,0.965033,0.062364
31.543181,4445696,0.998047,0.007812,0.035469,2.767872,0.967268,0.111613
31.688492,4466176,1.000000,0.000488,0.033533,3.404641,0.968707,0.062660
31.833802,4486656,0.999512,0.000488,0.026003,3.414123,0.975775,0.054884
31.979112,4507136,0.999023,0.000977,0.043232,2.951336,0.960360,0.092446
32.115340,4526336,1.000000,0.006348,0.025996,3.886392,0.975609,0.069125
32.260650,4546816,0.999023,0.015137,0.026704,3.065901,0.975333,0.088771
