epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
86.459486,12185600,0.969238,0.696289,0.101000,0.582987,0.923633,0.636589
86.604796,12206080,0.955078,0.780762,0.121631,0.462049,0.911406,0.693434
86.750106,12226560,0.947754,0.818359,0.136180,0.396626,0.900336,0.728128
86.895416,12247040,0.919434,0.903320,0.192600,0.264868,0.881341,0.801809
87.040727,12267520,0.934570,0.874023,0.153034,0.326255,0.896363,0.762790
87.186037,12288000,0.913574,0.884277,0.201996,0.295732,0.868621,0.783221
87.331347,12308480,0.937012,0.878906,0.159944,0.321952,0.892324,0.768135
87.476657,12328960,0.934570,0.886719,0.152278,0.315092,0.896319,0.770438
87.621967,12349440,0.947754,0.816406,0.136480,0.394922,0.903124,0.727555
87.767277,12369920,0.976074,0.746094,0.096157,0.504899,0.928895,0.664495
87.912587,12390400,0.907227,0.969727,0.204517,0.163835,0.871408,0.868585
88.057897,12410880,0.957520,0.777832,0.118119,0.462723,0.912881,0.686938
88.192309,12429824,0.913086,0.922852,0.196033,0.225332,0.874748,0.831575
88.337619,12450304,0.932129,0.868652,0.170892,0.329573,0.887022,0.762365
88.482929,12470784,0.929199,0.900391,0.158839,0.266511,0.895797,0.802982
88.628239,12491264,0.952637,0.809082,0.119706,0.430430,0.911384,0.704624
88.773549,12511744,0.939453,0.861816,0.152879,0.339895,0.898224,0.755325
88.918859,12532224,0.955566,0.837891,0.121970,0.357422,0.912246,0.751860
89.064169,12552704,0.943848,0.885254,0.138435,0.301764,0.906041,0.777904
89.209479,12573184,0.925781,0.881836,0.168306,0.298588,0.888112,0.780677
89.354789,12593664,0.943848,0.876465,0.155306,0.312819,0.897515,0.773367
89.489201,12612608,0.958496,0.799316,0.121199,0.427210,0.912278,0.707759
89.634511,12633088,0.939453,0.849609,0.145656,0.343568,0.902857,0.753585
89.779821,12653568,0.938965,0.807617,0.151627,0.420267,0.897761,0.711389
89.925131,12674048,0.895508,0.942871,0.225398,0.200867,0.862110,0.845582
90.070441,12694528,0.950195,0.854492,0.127738,0.350671,0.909804,0.748246
90.203037,12713216,0.898926,0.950195,0.208701,0.183879,0.867132,0.854095
90.348347,12733696,0.946777,0.879883,0.140627,0.302804,0.903833,0.779030
90.493657,12754176,0.942871,0.865723,0.148499,0.332047,0.899321,0.763703
90.638967,12774656,0.950195,0.806641,0.134652,0.408835,0.907111,0.717242
90.784277,12795136,0.925293,0.892090,0.163812,0.295143,0.890598,0.784484
90.929587,12815616,0.936035,0.842773,0.163523,0.368890,0.893877,0.739311
91.074897,12836096,0.930664,0.894531,0.159568,0.300583,0.890981,0.776065
91.220207,12856576,0.943848,0.846680,0.141365,0.354886,0.903317,0.748539
91.365517,12877056,0.956055,0.856934,0.125801,0.354016,0.910061,0.745017
91.510827,12897536,0.947754,0.806641,0.131590,0.429144,0.907776,0.704460
91.641606,12915968,0.922363,0.893555,0.180743,0.283500,0.881469,0.790209
91.786916,12936448,0.910645,0.937500,0.195597,0.205516,0.880785,0.842479
91.932226,12956928,0.918945,0.932617,0.183205,0.240196,0.880967,0.813372
92.075720,12977152,0.930664,0.889648,0.161449,0.293348,0.890414,0.785967
92.221030,12997632,0.917969,0.887207,0.188954,0.292277,0.877088,0.789935
92.366340,13018112,0.921387,0.898926,0.184369,0.274414,0.884353,0.792570
92.511650,13038592,0.922852,0.894043,0.180231,0.289378,0.877748,0.790999
92.656960,13059072,0.925293,0.902832,0.178524,0.270396,0.883212,0.802071
92.802270,13079552,0.924805,0.872070,0.172162,0.320774,0.885731,0.769596
92.947581,13100032,0.945312,0.873047,0.138173,0.331912,0.902605,0.760736
93.092891,13120512,0.883789,0.958496,0.264649,0.146074,0.853077,0.884584
93.238201,13140992,0.916992,0.905273,0.197320,0.264539,0.874258,0.806156
93.383511,13161472,0.935547,0.888672,0.167448,0.283014,0.885182,0.794359
